"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046079,"Zirve Priza Dubla fara CP ST Stejar",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-priza-dubla-fara-cp-st-stejar,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046079_PRODUCT.jpg,11.21,9.98,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046139,"Zena Fume Intrerupator Iluminat Scara LED ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-fume-intrerupator-iluminat-scara-led-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046139_PRODUCT.jpg,14.27,11.69,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046119,"Zirve Cires Rama 3 Posturi",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-cires-rama-3-posturi,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046119_PRODUCT.jpg,17.15,13.59,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Schneider,7046073,"Asfora Mecanism Priza Schuko cu Capac 16A Alb",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fasfora-mecanism-priza-schuko-cu-capac-16a-alb,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046073_PRODUCT.jpg,15.05,11.94,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046056,"Zirve Priza TV Ecranata ST Fag",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-priza-tv-ecranata-st-fag,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046056_PRODUCT.jpg,16.28,14.78,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Schneider,7046016,"Asfora Priza Dubla Asfora Alb 16A",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fasfora-priza-dubla-asfora-alb-16a,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046016_PRODUCT.jpg,22.81,18.65,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046053,"Zena Gri Metalizat Priza TV Ecranata Intermediara ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-gri-metalizat-priza-tv-ecranata-intermediara-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046053_PRODUCT.jpg,25.63,20.65,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046036,"Zirve Rama Suport 2 Posturi Nuc Inchis",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-rama-suport-2-posturi-nuc-inchis,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046036_PRODUCT.jpg,12.98,10.31,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7045993,"Zena Titan Priza CP ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-titan-priza-cp-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045993_PRODUCT.jpg,20.56,16.15,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj aplicat",Scame,7045990,"Intrerupator Cap Scara PT 10A IP66",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintrerupator-cap-scara-pt-10a-ip66,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045990_PRODUCT.jpg,74.2,65.69,0,0
