"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
Perfectbijoux.ro,cercei,"Perfect Bijoux",7749369,"Cercei de seara cu perle Rosalind",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcercei-de-seara-cu-perle-rosalind-7749369,https://cdnmpro.com/129530482/p/raw/3/cercei-de-seara-cu-perle-rosalind~8380723.jpg,160,,1,0
Perfectbijoux.ro,"brose cu cristale si perle","Perfect Bijoux",7749368,"Brosa cu cristale rosii Juliette",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fbrosa-cu-cristale-rosii-juliette-7749368,https://cdnmpro.com/129530482/p/raw/1/brosa-cu-cristale-rosii-juliette~8379141.jpg,150,,1,0
Perfectbijoux.ro,"brose cu cristale si perle","Perfect Bijoux",7749363,"Brosa cu cristale Thea",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fbrosa-cu-cristale-thea-7749363,https://cdnmpro.com/129530482/p/raw/2/brosa-cu-cristale-thea~8379112.jpg,145,,1,0
Perfectbijoux.ro,"seturi de bijuterii","Perfect Bijoux",7749357,"Bijuterii ocazii speciale Geneve",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fbijuterii-ocazii-speciale-geneve-7749357,https://cdnmpro.com/129530482/p/raw/7/bijuterii-ocazii-speciale-geneve~8380997.jpg,350,,1,0
Perfectbijoux.ro,coliere,"Perfect Bijoux",7749347,"Colier perla Maitea Glam",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcolier-perla-maitea-glam-7749347,https://cdnmpro.com/129530482/p/raw/8/colier-perla-maitea-glam~8379178.jpg,105,,1,0
Perfectbijoux.ro,"seturi de bijuterii","Perfect Bijoux",7749344,"Juliana Set Bijuterii Nunta | Ocazii Speciale",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fjuliana-set-bijuterii-nunta-ocazii-speciale-7749344,https://cdnmpro.com/129530482/p/raw/0/juliana-set-bijuterii-nunta-ocazii-speciale~8380010.jpg,340,,1,0
Perfectbijoux.ro,cercei,"Perfect Bijoux",7749343,"Cercei din argint cu topaz Melody",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcercei-din-argint-cu-topaz-melody-7749343,https://cdnmpro.com/129530482/p/raw/2/cercei-din-argint-cu-topaz-melody~8384642.jpg,105,,1,0
Perfectbijoux.ro,cercei,"Perfect Bijoux",7749340,"Cercei superbi cu perle Lauren",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcercei-superbi-cu-perle-lauren-7749340,https://cdnmpro.com/129530482/p/raw/9/cercei-superbi-cu-perle-lauren~8378979.jpg,155,,1,0
Perfectbijoux.ro,coliere,"Perfect Bijoux",7749324,"Colier lung placat aur Pasare Maiastra",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcolier-lung-placat-aur-pasare-maiastra-7749324,https://cdnmpro.com/129530482/p/raw/9/colier-lung-placat-aur-pasare-maiastra~8378869.jpg,175,,1,0
Perfectbijoux.ro,cercei,"Perfect Bijoux",7749217,"Cercei cu perle negre Davina",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcercei-cu-perle-negre-davina-7749217,https://cdnmpro.com/129530482/p/raw/5/cercei-cu-perle-negre-davina~8378225.jpg,125,,1,0
Perfectbijoux.ro,"seturi de bijuterii","Perfect Bijoux",7749212,"Set de bijuterii cu perle si cristale Claire",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fset-de-bijuterii-cu-perle-si-cristale-claire-7749212,https://cdnmpro.com/129530482/p/raw/8/set-de-bijuterii-cu-perle-si-cristale-claire~8378188.jpg,125,,1,0
Perfectbijoux.ro,coliere,"Perfect Bijoux",7749206,"Colier Claire cu perle si cristale",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcolier-claire-cu-perle-si-cristale-7749206,https://cdnmpro.com/129530482/p/raw/9/colier-claire-cu-perle-si-cristale~8378159.jpg,60,,1,0
Perfectbijoux.ro,coliere,"Perfect Bijoux",7749138,"Colier cu perla neagra Mystic Dark Pearl",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcolier-cu-perla-neagra-mystic-dark-pearl-7749138,https://cdnmpro.com/129530482/p/raw/9/colier-cu-perla-neagra-mystic-dark-pearl~8380819.jpg,105,,1,0
Perfectbijoux.ro,"seturi de bijuterii","Perfect Bijoux",7749132,"Set de bijuterii cu perle si cristale Lotus",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fset-de-bijuterii-cu-perle-si-cristale-lotus-7749132,https://cdnmpro.com/129530482/p/raw/2/set-de-bijuterii-cu-perle-si-cristale-lotus~8377672.jpg,150,,1,0
Perfectbijoux.ro,cercei,"Perfect Bijoux",7749130,"Cercei cu perle si cristale Lotus",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcercei-cu-perle-si-cristale-lotus-7749130,https://cdnmpro.com/129530482/p/raw/9/cercei-cu-perle-si-cristale-lotus~8377659.jpg,90,77.00,1,0
Perfectbijoux.ro,cercei,"Perfect Bijoux",7749123,"Cercei Lungi cu stelute si cristale Stella",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcercei-lungi-cu-stelute-si-cristale-stella-7749123,https://cdnmpro.com/129530482/p/raw/3/cercei-lungi-cu-stelute-si-cristale-stella~8380193.jpg,95,,1,0
Perfectbijoux.ro,cercei,"Perfect Bijoux",7749117,"Cercei candelabru multicolori Lana",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcercei-candelabru-multicolori-lana-7749117,https://cdnmpro.com/129530482/p/raw/3/cercei-candelabru-multicolori-lana~8379953.jpg,155,,1,0
Perfectbijoux.ro,cercei,"Perfect Bijoux",7749111,"Cercei lungi de seara Cher",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcercei-lungi-de-seara-cher-7749111,https://cdnmpro.com/129530482/p/raw/8/cercei-lungi-de-seara-cher~8386748.jpg,155,,1,0
Perfectbijoux.ro,bratari,"Perfect Bijoux",7749108,"Bratara deosebita fixa Darla",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fbratara-deosebita-fixa-darla-7749108,https://cdnmpro.com/129530482/p/raw/2/bratara-deosebita-fixa-darla~8386312.jpg,210,,1,0
Perfectbijoux.ro,bratari,"Perfect Bijoux",7749102,"Bratara evenimente Amora",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fbratara-evenimente-amora-7749102,https://cdnmpro.com/129530482/p/raw/5/bratara-evenimente-amora~8380975.jpg,230,,1,0
Perfectbijoux.ro,bratari,"Perfect Bijoux",7487879,"Bratara cu cristale swarovski Althea",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fbratara-cu-cristale-swarovski-althea-7487879,https://cdnmpro.com/129530482/p/raw/4/bratara-cu-cristale-swarovski-althea~8380754.jpg,150,,1,0
Perfectbijoux.ro,inele,"Perfect Bijoux",7748758,"Inel dublu din argint rodiat Verona",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Finel-dublu-din-argint-rodiat-verona-7748758,https://cdnmpro.com/129530482/p/raw/0/inel-dublu-din-argint-rodiat-verona~8375780.jpg,230,,1,0
Perfectbijoux.ro,bratari,"Perfect Bijoux",7748792,"Bratara Swarovski Crystals Celine",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fbratara-swarovski-crystals-celine-7748792,https://cdnmpro.com/129530482/p/raw/0/bratara-swarovski-crystals-celine~8381020.jpg,210,,1,0
Perfectbijoux.ro,cercei,"Perfect Bijoux",7748839,"Cercei Ploaie de Cristale",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcercei-ploaie-de-cristale-7748839,https://cdnmpro.com/129530482/p/raw/9/cercei-ploaie-de-cristale~8379549.jpg,175,,1,0
Perfectbijoux.ro,bratari,"Perfect Bijoux",7748844,"Bratara deosebita Perfect Day",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fbratara-deosebita-perfect-day-7748844,https://cdnmpro.com/129530482/p/raw/7/bratara-deosebita-perfect-day~8382017.jpg,165,,1,0
Perfectbijoux.ro,cercei,"Perfect Bijoux",7748845,"Cercei Perfect Day",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcercei-perfect-day-7748845,https://cdnmpro.com/129530482/p/raw/9/cercei-perfect-day~8380549.jpg,125,,1,0
Perfectbijoux.ro,"seturi de bijuterii","Perfect Bijoux",7748846,"Set bratara si cercei Perfect Day",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fset-bratara-si-cercei-perfect-day-7748846,https://cdnmpro.com/129530482/p/raw/9/set-bratara-si-cercei-perfect-day~8380579.jpg,240,,1,0
Perfectbijoux.ro,cercei,"Perfect Bijoux",7748895,"Cercei pentru rochii de seara Venezia",//profitshare.ro/lps/mrq/K79/?redirect=https%3A%2F%2Fwww.perfectbijoux.ro%2Fcumpara%2Fcercei-pentru-rochii-de-seara-venezia-7748895,https://cdnmpro.com/129530482/p/raw/7/cercei-pentru-rochii-de-seara-venezia~8386717.jpg,135,,1,0
